deck,status_a,status_b,wall_a,wall_b,speedup,comparable
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-2-2.nec,ok,ok,0.009017166681587696,0.008461417630314827,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-2-3.nec,ok,ok,0.009138132445514202,0.008504819124937057,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-3-1.nec,ok,ok,0.00885981135070324,0.008741999976336956,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-3-2.nec,ok,ok,0.008889785036444664,0.008495989255607128,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-3-3.nec,ok,ok,0.008880655281245708,0.00837391521781683,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-4-1.nec,ok,ok,0.012885184958577156,0.011509539559483528,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-4.nec,ok,ok,0.006704995408654213,0.006290039978921413,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5-1.nec,ok,ok,0.01510890107601881,0.01311973761767149,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5-2.nec,ok,ok,0.01478541735559702,0.013213388621807098,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5-3.nec,ok,ok,0.01542656123638153,0.013592039234936237,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5.nec,ok,ok,0.01517394557595253,0.01352238841354847,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-1.nec,ok,ok,0.006365107372403145,0.005872536450624466,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-2.nec,ok,ok,0.005885538645088673,0.005357283167541027,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-3.nec,ok,ok,0.005459519103169441,0.004999162629246712,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-4.nec,ok,ok,0.005447946488857269,0.005002113059163094,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-5.nec,ok,ok,0.00622494425624609,0.005490426905453205,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6.nec,ok,ok,0.006376791745424271,0.00564567930996418,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-0/0-1.nec,ok,ok,0.2838321924209595,0.16318262461572886,1.7394,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1.nec,ok,ok,0.029666157439351082,0.02083406876772642,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1a.nec,ok,ok,0.029386972077190876,0.02134500816464424,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1b.nec,ok,ok,0.02916436642408371,0.021051110699772835,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1c.nec,ok,ok,0.030215905979275703,0.02214458119124174,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-2.nec,ok,ok,0.005606196820735931,0.00527550745755434,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-2a.nec,ok,ok,0.005237960256636143,0.004899163730442524,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-3.nec,ok,ok,0.2506563914939761,0.2509173462167382,0.9990,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-4.nec,ok,ok,0.0061678653582930565,0.00572869461029768,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-4a.nec,ok,ok,0.0061128223314881325,0.00552756991237402,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-4b.nec,ok,ok,0.25025121588259935,0.15429619885981083,1.6219,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-5.nec,ok,ok,0.008121208287775517,0.007147717289626598,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-6.nec,ok,ok,0.010028489865362644,0.009310290217399597,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-6a.nec,ok,ok,0.008934535086154938,0.00823332741856575,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-1.nec,ok,ok,0.0042784567922353745,0.004098488949239254,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10.nec,ok,ok,0.003366283141076565,0.003459213301539421,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10a.nec,ok,ok,0.003461449407041073,0.0033714883029460907,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10b.nec,ok,ok,0.003553321585059166,0.0033432254567742348,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10c.nec,ok,ok,0.0035190200433135033,0.0035104239359498024,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-11.nec,ok,ok,0.0033869734033942223,0.003422939218580723,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-11a.nec,ok,ok,0.004878781735897064,0.004409801214933395,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-11b.nec,ok,ok,0.005283437669277191,0.004564658738672733,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-1a.nec,ok,ok,0.005924004130065441,0.005067337304353714,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-2.nec,ok,ok,0.006895692087709904,0.004645737819373608,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-2a.nec,ok,ok,0.008557613007724285,0.005293418653309345,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-2b.nec,ok,ok,0.004360738210380077,0.004186518490314484,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-3.nec,ok,ok,0.010279311798512936,0.009628336876630783,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-3a.nec,ok,ok,0.009102975949645042,0.00835265964269638,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-3b.nec,ok,ok,0.016558131203055382,0.01432275865226984,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-4.nec,ok,ok,0.013057541102170944,0.010384496301412582,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-4a.nec,ok,ok,0.02148453611880541,0.015559393912553787,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-4b.nec,ok,ok,0.01504165306687355,0.009248020127415657,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-5.nec,ok,ok,0.21859162487089634,0.1407759441062808,1.5528,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-5a.nec,ok,ok,0.22516252286732197,0.16498569212853909,1.3647,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-6.nec,ok,ok,0.09699578955769539,0.06552085559815168,1.4804,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-6a.nec,ok,ok,0.04778250679373741,0.03535466734319925,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-6b.nec,ok,ok,0.04788030497729778,0.03416674770414829,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-7.nec,ok,ok,0.004537079483270645,0.00430108979344368,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8.nec,ok,ok,0.003372643142938614,0.003384048119187355,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8a.nec,ok,ok,0.003346920944750309,0.0033570416271686554,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8b.nec,ok,ok,0.0033245310187339783,0.0034011490643024445,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8c.nec,ok,ok,0.0033328747376799583,0.003312290646135807,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8d.nec,ok,ok,0.005675625056028366,0.004916456528007984,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-9.nec,no-impedance,no-impedance,0.020079282112419605,0.018416235223412514,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-9a.nec,ok,ok,0.019522052258253098,0.018055610358715057,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-10-nec4.nec,ok,ok,0.06825779285281897,0.06707625649869442,1.0176,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-10a-nec4.nec,ok,ok,0.06754297204315662,0.06677398458123207,1.0115,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-10b-nec4.nec,ok,ok,0.06677591614425182,0.06671994086354971,1.0008,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-11.nec,ok,ok,0.20161124132573605,0.18601568415760994,1.0838,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-11a.nec,ok,ok,2.0171611476689577,0.7313665673136711,2.7581,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1_1.nec,ok,ok,0.008506391197443008,0.008107950910925865,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1_2.nec,ok,ok,0.008128851652145386,0.007927845232188702,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1a_1.nec,ok,ok,0.04723014310002327,0.041919244453310966,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1a_2.nec,ok,ok,0.04684616345912218,0.04171422775834799,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1b.nec,ok,ok,0.04664607159793377,0.041657574474811554,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-2.nec,ok,ok,0.0056310975924134254,0.005022802390158176,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-2a.nec,ok,ok,0.06747155636548996,0.06643327232450247,1.0156,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-2b.nec,ok,ok,0.06689011212438345,0.0667300634086132,1.0024,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-3.nec,ok,ok,0.18733154982328415,0.18229209072887897,1.0276,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-3a.nec,ok,ok,0.18475174810737371,0.18425464630126953,1.0027,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-4.nec,ok,ok,0.20992192067205906,0.20313207060098648,1.0334,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-4a-nec4.nec,ok,ok,0.6347226919606328,0.3171126442030072,2.0016,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-5.nec,ok,ok,0.17116749100387096,0.15551499370485544,1.1006,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-6.nec,ok,ok,0.05882898438721895,0.060173182748258114,0.9777,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7.nec,ok,ok,0.06537153199315071,0.06535225547850132,1.0003,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7a.nec,ok,ok,0.057560186833143234,0.05906784441322088,0.9745,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7b-nec2.nec,ok,ok,0.06516254041343927,0.0653538927435875,0.9971,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7c-nec2.nec,ok,ok,0.06501034274697304,0.06504510529339314,0.9995,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7d-nec2.nec,ok,ok,0.06501440331339836,0.06547388713806868,0.9930,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7e-nec2.nec,ok,ok,0.0684025539085269,0.0670743603259325,1.0198,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7f-nec2.nec,ok,ok,0.06753796618431807,0.0671119038015604,1.0063,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7g-nec2.nec,ok,ok,0.06751261092722416,0.06709107384085655,1.0063,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8b-nec2.nec,ok,ok,0.06547786667943001,0.06538130715489388,1.0015,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8c-nec2.nec,ok,ok,0.06507816445082426,0.06550601590424776,0.9935,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8d-nec2.nec,ok,ok,0.06531054247170687,0.06529412046074867,1.0003,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8e-nec2.nec,ok,ok,0.06735737714916468,0.0675767408683896,0.9968,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8e-nec4.nec,ok,ok,0.06739827431738377,0.06732880510389805,1.0010,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8f-nec2.nec,ok,ok,0.06689306255429983,0.0670161684975028,0.9982,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8f-nec4.nec,ok,ok,0.06713708490133286,0.06717606913298368,0.9994,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8g-nec2.nec,ok,ok,0.06720996741205454,0.06761178094893694,0.9941,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8g-nec4.nec,ok,ok,0.07705403212457895,0.07510967366397381,1.0259,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-9-nec2.nec,ok,ok,0.08881019335240126,0.06618188135325909,1.3419,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-9a-nec2.nec,ok,ok,0.06850710138678551,0.06604601535946131,1.0373,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-9b-nec2.nec,ok,ok,0.06689370330423117,0.06679635215550661,1.0015,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-1.nec,ok,ok,0.005745342001318932,0.005137870088219643,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-10-nec4.nec,ok,ok,0.5710245566442609,0.29819460678845644,1.9149,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-10a-nec4.nec,ok,ok,0.4412642950192094,0.25479364581406116,1.7318,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-11-nec4.nec,ok,ok,1.6576477074995637,0.5930924387648702,2.7949,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-11a-nec4.nec,ok,ok,1.6708332980051637,0.5930754402652383,2.8172,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-1a.nec,ok,ok,0.005983704701066017,0.0055939555168151855,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-1b.nec,no-impedance,no-impedance,0.005750861018896103,0.005320750176906586,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-2.nec,ok,ok,0.008388928137719631,0.007985568605363369,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-2a.nec,ok,ok,0.008302717469632626,0.008046773262321949,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-3.nec,ok,ok,0.008256155997514725,0.00794585607945919,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-3a.nec,ok,ok,0.008651294745504856,0.008069888688623905,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-4.nec,ok,ok,0.010282076895236969,0.00582629069685936,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-4a.nec,ok,ok,0.006689821369946003,0.006005341187119484,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-4b.nec,ok,ok,0.03979500103741884,0.03128623403608799,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-5.nec,ok,ok,0.00702333077788353,0.006303397938609123,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-5a.nec,ok,ok,0.006795663386583328,0.006055447272956371,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-5b.nec,ok,ok,0.04143883008509874,0.032072185538709164,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-6.nec,ok,ok,1.1842404007911682,0.7743657035753131,1.5293,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-7.nec,ok,ok,0.027724362909793854,0.019405259750783443,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-7a.nec,ok,ok,0.01306663453578949,0.010310480371117592,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-8.nec,ok,ok,0.02253471314907074,0.011620543897151947,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-8a.nec,ok,ok,0.015371582470834255,0.012060516513884068,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-8b.nec,ok,ok,0.061981371603906155,0.03994262218475342,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-9.nec,ok,ok,0.02037428505718708,0.014469633810222149,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-9a.nec,ok,ok,0.0048701027408242226,0.004244780167937279,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-9b.nec,ok,ok,0.03290601447224617,0.0247751297429204,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-9c.nec,ok,ok,0.03291237913072109,0.024510955438017845,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1.nec,ok,ok,0.0057406071573495865,0.005542341619729996,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1a.nec,ok,ok,0.005538898520171642,0.005108581855893135,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1b.nec,ok,ok,0.005895061418414116,0.005163948051631451,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1c-nec4.nec,ok,ok,0.005553171969950199,0.00515068881213665,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-1d.nec,ok,ok,0.005547613836824894,0.005215752869844437,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-2.nec,ok,ok,0.00561723206192255,0.005123921670019627,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-2a.nec,ok,ok,0.00586647167801857,0.0051732854917645454,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-2b.nec,ok,ok,0.005582578480243683,0.0051277149468660355,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-2c.nec,ok,ok,0.005572459660470486,0.005162954330444336,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-2d.nec,ok,ok,0.005619913339614868,0.005224414169788361,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-2e.nec,ok,ok,0.0057787224650382996,0.00519047025591135,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-3.nec,ok,ok,0.016423074528574944,0.013362297788262367,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-3a.nec,ok,ok,0.016936300322413445,0.013972162269055843,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-4.nec,ok,ok,0.005934601649641991,0.005270513705909252,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-4a.nec,ok,ok,0.005718035623431206,0.005214790813624859,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-4b.nec,ok,ok,0.005729185417294502,0.0056628575548529625,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-4c.nec,ok,ok,0.005747099407017231,0.005309813655912876,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-4d.nec,ok,ok,0.008682995103299618,0.005270247347652912,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-5.nec,ok,ok,0.005816982127726078,0.005264954641461372,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-5a.nec,ok,ok,0.005780183710157871,0.00531673151999712,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-6.nec,ok,ok,0.0076071759685873985,0.012382462620735168,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-6a.nec,ok,ok,0.0080402921885252,0.006753060035407543,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-6b.nec,ok,ok,0.007602710276842117,0.006631793454289436,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-7.nec,ok,ok,0.008737361058592796,0.008267275989055634,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-7a.nec,ok,ok,0.008809823542833328,0.008263575844466686,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-7b.nec,ok,ok,0.020076020620763302,0.016374330036342144,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-7c.nec,ok,ok,0.02037116140127182,0.017191574908792973,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-8.nec,ok,ok,0.009286320768296719,0.009090478532016277,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-8a.nec,ok,ok,0.008918878622353077,0.00829265732318163,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-8b.nec,ok,ok,0.031187307089567184,0.023015757091343403,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-8c.nec,ok,ok,0.031200283206999302,0.023437376134097576,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-9.nec,ok,ok,0.02429801970720291,0.015375349670648575,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-13/13-9a.nec,ok,ok,0.07122074253857136,0.054649464786052704,1.3032,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-1.nec,ok,ok,0.017875771038234234,0.015047666616737843,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-1a.nec,ok,ok,0.018033976666629314,0.015622010454535484,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-3.nec,ok,ok,0.031923651695251465,0.024889279156923294,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-3a.nec,ok,ok,0.03301039058715105,0.02599537279456854,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-3b.nec,ok,ok,0.03279765322804451,0.02530226856470108,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-3c.nec,ok,ok,0.03277743235230446,0.02602106612175703,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-3d.nec,ok,ok,0.032771555706858635,0.025263842195272446,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-4.nec,ok,ok,0.0036278795450925827,0.003641190007328987,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-4a.nec,ok,ok,0.0035110926255583763,0.0034994129091501236,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-4b.nec,ok,ok,0.0035089636221528053,0.0034675216302275658,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-4c.nec,ok,ok,0.0035194987431168556,0.0033849142491817474,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-5.nec,ok,ok,0.020932001993060112,0.01728747319430113,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-5a.nec,ok,ok,0.02282065711915493,0.01859858725219965,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-6.nec,ok,ok,0.015297460369765759,0.01156649086624384,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-6a.nec,ok,ok,0.01594380009919405,0.011737853288650513,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-6b.nec,ok,ok,0.01547233760356903,0.011661755852401257,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-14/14-6c.nec,ok,ok,0.016009544022381306,0.011604469269514084,,0
