deck,status_a,status_b,wall_a,wall_b,speedup,comparable
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-1.nec,ok,ok,0.014413140714168549,0.014364008791744709,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-1.nec,ok,ok,0.038962945342063904,0.038696431554853916,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-2.nec,ok,ok,0.00848972238600254,0.008537618443369865,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-3.nec,ok,ok,0.10819104965776205,0.09804009459912777,1.1035,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-4.nec,ok,ok,0.009110931307077408,0.026655022986233234,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-5.nec,ok,ok,0.03906291723251343,0.03838270716369152,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-3-1.nec,ok,ok,0.005067659541964531,0.005162219516932964,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-3-2.nec,ok,ok,0.005911414511501789,0.005830409936606884,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-3-3.nec,ok,ok,0.007914617657661438,0.00802468042820692,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-3-4.nec,ok,ok,0.04059790074825287,0.04071159940212965,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-4-1.nec,ok,ok,0.02681001927703619,0.026749946177005768,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-4-2.nec,ok,ok,0.027491184882819653,0.027422646060585976,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-4-3.nec,ok,ok,0.027370687574148178,0.027341220527887344,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-4-4.nec,ok,ok,0.1366581292822957,0.13599918410182,1.0048,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-4-5.nec,ok,ok,0.028219626285135746,0.02827123925089836,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-4.nec,ok,ok,0.02666193339973688,0.027112508192658424,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-5-1.nec,ok,ok,0.00571944285184145,0.005904315039515495,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-5-2.nec,ok,ok,0.10234244354069233,0.10258931946009398,0.9976,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-5-3.nec,ok,ok,0.10192049108445644,0.1010175384581089,1.0089,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-5.nec,ok,ok,0.005591291002929211,0.005695606581866741,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/3-1.nec,ok,ok,0.005601578392088413,0.005613459274172783,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/3-2.nec,ok,ok,0.058483454398810863,0.059213727712631226,0.9877,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/3-3.nec,ok,ok,0.0698710959404707,0.06971173547208309,1.0023,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/3-4.nec,ok,ok,0.04903266113251448,0.04889662750065327,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/3-5.nec,ok,ok,0.05002345144748688,0.048447021283209324,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-1.nec,ok,ok,0.1733580967411399,0.17273820377886295,1.0036,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-10.nec,ok,ok,0.01863051764667034,0.018613573163747787,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-2.nec,ok,ok,0.015362032689154148,0.015600032173097134,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-3.nec,ok,ok,0.008623937144875526,0.008647140115499496,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-4.nec,ok,ok,0.022554884664714336,0.02229474578052759,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-5.nec,ok,ok,0.19545821193605661,0.19521181844174862,1.0013,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-6.nec,ok,ok,0.2044883333146572,0.2051806729286909,0.9966,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-7.nec,ok,ok,0.20608312729746103,0.20349011849611998,1.0127,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-8.nec,ok,ok,0.18434931989759207,0.1842188099399209,1.0007,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/4-9.nec,ok,ok,0.011649915017187595,0.010545684024691582,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-1-1.nec,ok,ok,0.1929034562781453,0.1925612185150385,1.0018,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-1-2.nec,ok,ok,0.017968472093343735,0.018110057339072227,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-2-1.nec,ok,ok,0.005755109712481499,0.00578845851123333,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-2-2.nec,ok,ok,0.040829356759786606,0.04160102363675833,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-3-1.nec,ok,ok,0.00593417976051569,0.006042923778295517,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-3-2.nec,ok,ok,0.008436856791377068,0.008324499242007732,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-4-1.nec,ok,ok,0.014416452497243881,0.014440106227993965,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-4-2.nec,ok,ok,0.014410162344574928,0.014396058395504951,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-5-1.nec,ok,ok,0.00693541020154953,0.006793303415179253,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/5-5-2.nec,ok,ok,0.006823685020208359,0.0069818804040551186,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-1.nec,ok,ok,0.19901093095541,0.19875648617744446,1.0013,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-2.nec,ok,ok,0.07844939175993204,0.07843213062733412,1.0002,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-3.nec,ok,ok,0.08500885404646397,0.08588684070855379,0.9898,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-4.nec,ok,ok,0.06263192277401686,0.062051376327872276,1.0094,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-5.nec,ok,ok,0.013077642768621445,0.012660144828259945,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-6.nec,ok,ok,0.2319418378174305,0.22998618613928556,1.0085,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/6-7.nec,ok,ok,0.26576970517635345,0.26379654463380575,1.0075,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-1.nec,ok,ok,0.18548310175538063,0.1851341724395752,1.0019,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-2.nec,ok,ok,0.01516993809491396,0.015252947807312012,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-3.nec,ok,ok,0.009716461412608624,0.00960598886013031,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-4.nec,ok,ok,0.0058638425543904305,0.005830681882798672,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-5.nec,ok,ok,0.006489703431725502,0.006436505354940891,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-6.nec,ok,ok,0.007494284771382809,0.007384577766060829,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-7.nec,ok,ok,0.2216932838782668,0.22297090012580156,0.9943,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/7-8.nec,ok,ok,0.008815917186439037,0.008680341765284538,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-1-1.nec,ok,ok,0.006208282895386219,0.006125430576503277,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-1.nec,ok,ok,0.005361420102417469,0.005299423821270466,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-2.nec,ok,ok,0.006451819092035294,0.00630098395049572,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-3.nec,ok,ok,0.0065625449642539024,0.006473344750702381,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-4.nec,ok,ok,0.00767088495194912,0.007567784748971462,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-5-1.nec,ok,ok,0.008384665474295616,0.008434302173554897,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-5.nec,ok,ok,0.009585744701325893,0.009426312521100044,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-6-1.nec,ok,ok,0.18118052370846272,0.18051530979573727,1.0037,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-6.nec,ok,ok,0.2013160176575184,0.20146054588258266,0.9993,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-7-1.nec,no-impedance,no-impedance,0.00598415732383728,0.005945704877376556,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-7-2.nec,no-impedance,no-impedance,0.006220354698598385,0.006172235123813152,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/8-7.nec,ok,ok,0.005867150612175465,0.0057671647518873215,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-1-1.nec,ok,ok,0.007915000431239605,0.007896722294390202,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-1-2.nec,ok,ok,0.007836807519197464,0.007693462073802948,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-1-3.nec,ok,ok,0.0078050605952739716,0.007863708771765232,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-2-1.nec,ok,ok,0.00790584646165371,0.00796540081501007,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-2-2.nec,ok,ok,0.007888631895184517,0.007797613739967346,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-2-3.nec,ok,ok,0.007932868786156178,0.007909190841019154,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-3-1.nec,ok,ok,0.007890143431723118,0.00787340011447668,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-3-2.nec,ok,ok,0.007905774749815464,0.007852948270738125,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-3-3.nec,ok,ok,0.007914623245596886,0.007818617857992649,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-4-1.nec,ok,ok,0.009468632750213146,0.009436497464776039,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-4.nec,ok,ok,0.00686915498226881,0.005841486155986786,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5-1.nec,ok,ok,0.011234200559556484,0.011216780170798302,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5-2.nec,ok,ok,0.014006746001541615,0.011119596660137177,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5-3.nec,ok,ok,0.011298099532723427,0.010982412844896317,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-5.nec,ok,ok,0.014170577749609947,0.01150834746658802,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-1.nec,ok,ok,0.0069791823625564575,0.005702153779566288,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-2.nec,ok,ok,0.005105375312268734,0.005419153720140457,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-3.nec,ok,ok,0.0051738787442445755,0.006474439986050129,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-4.nec,ok,ok,0.006611919030547142,0.005311226472258568,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6-5.nec,ok,ok,0.005951599217951298,0.006753625348210335,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/9-6.nec,ok,ok,0.005933496169745922,0.005995705723762512,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-0/0-1.nec,ok,ok,0.2977109495550394,0.3017297238111496,0.9867,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1.nec,ok,ok,0.0238197585567832,0.023695536889135838,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1a.nec,ok,ok,0.023617910221219063,0.023596343584358692,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1b.nec,ok,ok,0.023435763083398342,0.03181665204465389,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-1c.nec,ok,ok,0.024036483839154243,0.023995372466742992,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-2.nec,ok,ok,0.005382755771279335,0.005399060435593128,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-2a.nec,ok,ok,0.005025756545364857,0.00520740170031786,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-3.nec,ok,ok,0.2546103410422802,0.24825835227966309,1.0256,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-4.nec,ok,ok,0.005608120933175087,0.005548460409045219,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-4a.nec,ok,ok,0.005679193884134293,0.00599866546690464,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-4b.nec,ok,ok,0.31429771054536104,0.3160925079137087,0.9943,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-5.nec,ok,ok,0.0069472892209887505,0.006869998760521412,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-6.nec,ok,ok,0.008853139355778694,0.008620113134384155,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-1/1-6a.nec,ok,ok,0.007797718048095703,0.007701069116592407,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-1.nec,ok,ok,0.004150197841227055,0.004208642989397049,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10.nec,ok,ok,0.0035541998222470284,0.0043664658442139626,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10a.nec,ok,ok,0.0035544149577617645,0.0041023967787623405,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10b.nec,ok,ok,0.003565150313079357,0.004146800376474857,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-10c.nec,ok,ok,0.0034410301595926285,0.004225060343742371,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-11.nec,ok,ok,0.003519737161695957,0.003954150713980198,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-11a.nec,ok,ok,0.004981168545782566,0.005712882615625858,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-11b.nec,ok,ok,0.005095251835882664,0.005937556736171246,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-1a.nec,ok,ok,0.0057134442031383514,0.0063917748630046844,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-2.nec,ok,ok,0.004741284996271133,0.005466677248477936,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-2a.nec,ok,ok,0.0055796438828110695,0.005704336799681187,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-2b.nec,ok,ok,0.004222830757498741,0.004173731431365013,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-3.nec,ok,ok,0.00879520270973444,0.008752232417464256,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-3a.nec,ok,ok,0.007851064205169678,0.00775551050901413,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-3b.nec,ok,ok,0.012058877386152744,0.012235917150974274,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-4.nec,ok,ok,0.00997897144407034,0.010415928438305855,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-4a.nec,ok,ok,0.017743472941219807,0.01780472882091999,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-4b.nec,ok,ok,0.007599208503961563,0.007571389898657799,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-5.nec,ok,ok,0.22563685197383165,0.22042808588594198,1.0236,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-5a.nec,ok,ok,0.22686821222305298,0.2385300062596798,0.9511,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-6.nec,ok,ok,0.09860395081341267,0.0957391420379281,1.0299,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-6a.nec,ok,ok,0.041601710952818394,0.041417441330850124,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-6b.nec,ok,ok,0.041635289788246155,0.04213336203247309,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-7.nec,ok,ok,0.006695798598229885,0.004234210588037968,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8.nec,ok,ok,0.0037599941715598106,0.0034677833318710327,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8a.nec,ok,ok,0.0035525085404515266,0.006166951730847359,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8b.nec,ok,ok,0.003684581257402897,0.003599122166633606,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8c.nec,ok,ok,0.0035340245813131332,0.003700556233525276,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-8d.nec,ok,ok,0.005243333987891674,0.004982203245162964,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-9.nec,no-impedance,no-impedance,0.01592044811695814,0.015609717927873135,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-10/10-9a.nec,ok,ok,0.014576049521565437,0.014430474489927292,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-10-nec4.nec,ok,ok,0.06741191074252129,0.0673772320151329,1.0005,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-10a-nec4.nec,ok,ok,0.06738051678985357,0.0673878313973546,0.9999,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-10b-nec4.nec,ok,ok,0.06741562206298113,0.06814290024340153,0.9893,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-11.nec,ok,ok,0.19600188732147217,0.19704936910420656,0.9947,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-11a.nec,ok,ok,2.1268561696633697,2.1264849174767733,1.0002,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1_1.nec,ok,ok,0.0072846561670303345,0.007264292798936367,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1_2.nec,ok,ok,0.00730937160551548,0.007295708172023296,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1a_1.nec,ok,ok,0.03686369862407446,0.03712286055088043,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1a_2.nec,ok,ok,0.03676527552306652,0.03689457289874554,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-1b.nec,ok,ok,0.03665126487612724,0.036469834856688976,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-2.nec,ok,ok,0.004972251132130623,0.004953222349286079,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-2a.nec,ok,ok,0.06727132853120565,0.06721257604658604,1.0009,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-2b.nec,ok,ok,0.06727812252938747,0.06733361631631851,0.9992,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-3.nec,ok,ok,0.18806081265211105,0.18453277833759785,1.0191,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-3a.nec,ok,ok,0.18392471689730883,0.18443801254034042,0.9972,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-4.nec,ok,ok,0.20396938920021057,0.2052676770836115,0.9937,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-4a-nec4.nec,ok,ok,0.670664744451642,0.6654418660327792,1.0078,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-5.nec,ok,ok,0.15653686225414276,0.15694679878652096,0.9974,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-6.nec,ok,ok,0.05937197990715504,0.05957997124642134,0.9965,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7.nec,ok,ok,0.06610016990453005,0.06681122165173292,0.9894,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7a.nec,ok,ok,0.05923082213848829,0.05863570794463158,1.0101,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7b-nec2.nec,ok,ok,0.0665010018274188,0.06642933003604412,1.0011,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7c-nec2.nec,ok,ok,0.06622308399528265,0.06596129853278399,1.0040,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7d-nec2.nec,ok,ok,0.0662485659122467,0.06589026842266321,1.0054,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7e-nec2.nec,ok,ok,0.06768352165818214,0.06896008271723986,0.9815,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7f-nec2.nec,ok,ok,0.06770746875554323,0.0701899928972125,0.9646,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-7g-nec2.nec,ok,ok,0.06763374339789152,0.06809040158987045,0.9933,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8b-nec2.nec,ok,ok,0.06591204926371574,0.06590529158711433,1.0001,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8c-nec2.nec,ok,ok,0.0660638427361846,0.06712738424539566,0.9842,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8d-nec2.nec,ok,ok,0.06600603647530079,0.0660595828667283,0.9992,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8e-nec2.nec,ok,ok,0.06758021749556065,0.06802301201969385,0.9935,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8e-nec4.nec,ok,ok,0.06762110255658627,0.06856610160320997,0.9862,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8f-nec2.nec,ok,ok,0.06745418254286051,0.07076978869736195,0.9531,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8f-nec4.nec,ok,ok,0.06769784726202488,0.06728383246809244,1.0062,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8g-nec2.nec,ok,ok,0.06774251442402601,0.06812556087970734,0.9944,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-8g-nec4.nec,ok,ok,0.07572003733366728,0.07584457192569971,0.9984,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-9-nec2.nec,ok,ok,0.06712443847209215,0.06797984708100557,0.9874,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-9a-nec2.nec,ok,ok,0.06728845462203026,0.06771839316934347,0.9937,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-11/11-9b-nec2.nec,ok,ok,0.06716939155012369,0.0676024230197072,0.9936,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-1.nec,ok,ok,0.00521471444517374,0.005111590959131718,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-10-nec4.nec,ok,ok,0.8141196900978684,0.8169699851423502,0.9965,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-10a-nec4.nec,ok,ok,0.6399963097646832,0.6404020031914115,0.9994,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-11-nec4.nec,ok,ok,2.0178225953131914,2.0211809081956744,0.9983,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-2/ch-12/12-11a-nec4.nec,ok,ok,2.013403366319835,2.043765600770712,0.9851,1
